-2.491961214531170032e+00,-1.101673523826747658e+00,-2.074220259673906774e+00,-4.621306791742791020e+00,-9.377613745299855808e+00,-1.431362371603721151e+01,-1.927694674092592209e+01,-2.424836312566214858e+01,-2.922294013731228546e+01,-3.419899928616992213e+01,-3.917584426915739471e+01,-4.415314438606185377e+01,-4.913072627964557171e+01,-5.410849196156635088e+01,-5.908638265075551743e+01,-6.406436134528949822e+01,-6.905549174041973970e+01,-7.403379725763518593e+01,-7.901115949458130672e+01,-8.398863155965929650e+01
-3.291505745332251820e+00,-1.958858919583893243e+00,-1.810404470200223104e+00,-3.646588680726539522e+00,-8.100442417890423741e+00,-1.301157079836870700e+01,-1.796940830563779556e+01,-2.293898255546114839e+01,-2.791277623067271207e+01,-3.288844760636634135e+01,-3.786507913653561275e+01,-4.284225218250860934e+01,-4.781975373541906293e+01,-5.279746613936657695e+01,-5.777532010113377936e+01,-6.275327265151599931e+01,-6.773129599205658735e+01,-7.272295893227951069e+01,-7.770027870402005021e+01,-8.267771566763488522e+01
-4.090993190336484453e+00,-2.758461875287529619e+00,-1.546588680726538767e+00,-3.382772891252855185e+00,-6.850633907552253099e+00,-1.171372302283468514e+01,-1.666303230867964302e+01,-2.163003870602754830e+01,-2.660281124616296822e+01,-3.157799902738480924e+01,-3.655437264870725755e+01,-4.153139575899044189e+01,-4.650880424868649499e+01,-5.148645584240435369e+01,-5.646426838786656788e+01,-6.144219175177151726e+01,-6.642019392808839484e+01,-7.141124086127398130e+01,-7.638941117189882846e+01,-8.136681078245935339e+01
-4.890444304528468678e+00,-3.557984104380312207e+00,-2.146410365932011288e+00,-3.118957101779168628e+00,-5.666038448622142454e+00,-1.042220364156652757e+01,-1.535836358482751862e+01,-2.032168497672056873e+01,-2.529310051819307148e+01,-3.026767729966227094e+01,-3.524373632579311533e+01,-4.022058123919500616e+01,-4.519788131447670310e+01,-5.017546318200429312e+01,-5.515322884697017258e+01,-6.013111952475529876e+01,-6.510909821139665610e+01,-7.009998320560256957e+01,-7.507855778170733174e+01,-8.005591759170776811e+01
-5.689870775487418264e+00,-4.357457689960233083e+00,-2.941094982521859524e+00,-2.855141312305486068e+00,-4.691325522831799155e+00,-9.145020713344608865e+00,-1.405630964239675507e+01,-1.901414768492142215e+01,-2.398372000609053600e+01,-2.895751342401871753e+01,-3.393318466332473804e+01,-3.890981611676832586e+01,-4.388698911719948370e+01,-4.886449064179860358e+01,-5.384220302743702291e+01,-5.882005697695586122e+01,-6.379800951890140936e+01,-6.877603285348146755e+01,-7.376771949722088095e+01,-7.874503684144488602e+01
-6.489279711632168102e+00,-5.156899571100117541e+00,-3.735235253731994387e+00,-2.591325522831801287e+00,-4.427509733358117039e+00,-7.895370747790347643e+00,-1.275846118147970465e+01,-1.770777095356204001e+01,-2.267477672331272842e+01,-2.764754847393498594e+01,-3.262625534729563981e+01,-3.759910964015035972e+01,-4.257613270053641941e+01,-4.755354115943033122e+01,-5.253119273335277484e+01,-5.750900526564544890e+01,-6.248692862052340757e+01,-6.746493079049007235e+01,-7.245626020762244934e+01,-7.743416934258536344e+01
-7.288675699641393280e+00,-5.956319563499315350e+00,-4.623918751551318707e+00,-3.191147208037273142e+00,-4.163693943884430482e+00,-6.710956512933279328e+00,-1.146755163194033322e+01,-1.640310172638165298e+01,-2.136755626283008525e+01,-2.633783778409147303e+01,-3.131241439703600093e+01,-3.628847332957539606e+01,-4.126531818823772824e+01,-4.624261822996350446e+01,-5.122020007606246850e+01,-5.619796572685255853e+01,-6.117585639496931549e+01,-6.615383507483923609e+01,-7.114440644099622091e+01,-7.612331597810231187e+01
-8.088061839965300592e+00,-6.755723768548342001e+00,-5.423352454843329618e+00,-3.985831824627129372e+00,-3.899878154410747477e+00,-5.736062364937063229e+00,-1.018962127527764849e+01,-1.510104742602467631e+01,-2.005888567153407820e+01,-2.502845782579855793e+01,-3.000225054487637166e+01,-3.497792168069899787e+01,-3.995455307401910972e+01,-4.493172603784720565e+01,-4.990922753922096433e+01,-5.488693990958304170e+01,-5.986479384873590703e+01,-6.484274638345419817e+01,-6.983338174004150289e+01,-7.481247771122029633e+01
-8.887440308295145641e+00,-7.555116190607974680e+00,-6.222766627902379888e+00,-4.779972095837258017e+00,-3.636062364937064029e+00,-5.472246575463378448e+00,-8.940107589160138701e+00,-1.380319868969557717e+01,-1.875250867028229962e+01,-2.371951453920306463e+01,-2.869228574470657378e+01,-3.366747313587929824e+01,-3.864559611588874333e+01,-4.362086962680658075e+01,-4.859827806049646881e+01,-5.357592961793753972e+01,-5.855374213910457826e+01,-6.353166548626138876e+01,-6.850966765073810905e+01,-7.350119299582623000e+01
-9.686812678950433408e+00,-8.354499573440749671e+00,-7.022166536136594139e+00,-5.574095932822300981e+00,-4.235884050142534996e+00,-5.208430785989692779e+00,-7.755451303828104770e+00,-1.251165759977559233e+01,-1.744783924281921728e+01,-2.241116095225990534e+01,-2.738257543905371350e+01,-3.235715144589225645e+01,-3.733321030569137378e+01,-4.231607650599478632e+01,-4.728735513498099863e+01,-5.226493696327758443e+01,-5.724270260211384453e+01,-6.222059326197380358e+01,-6.719857193599752065e+01,-7.218873359179941929e+01
