-2.439885406506507426e+00,-1.101673523826747658e+00,-1.626451064437907545e+00,-4.621062092805962251e+00,-9.377444674955022208e+00,-1.431197717590867491e+01,-1.927627043498266701e+01,-2.424827605398266428e+01,-2.922291115698299890e+01,-3.419898602626301454e+01,-3.917583710290576704e+01,-4.415314008527747092e+01,-4.913072350321166937e+01,-5.410849006949661799e+01,-5.908638130610577832e+01,-6.406436035705304732e+01,-6.905549174041973970e+01,-7.403284434419310855e+01,-7.901030691978121467e+01,-8.398786166942900877e+01
-3.234020583117945602e+00,-1.896358140416595672e+00,-1.513606712142850919e+00,-3.601132404586419700e+00,-8.100146666339007595e+00,-1.301131837107411826e+01,-1.796901940256228869e+01,-2.293874952089067065e+01,-2.791272426444180965e+01,-3.288842727750621009e+01,-3.786506904562362053e+01,-4.284224644552656258e+01,-4.781975016935783884e+01,-5.279746377666184998e+01,-5.777531845837832947e+01,-6.275327146523797950e+01,-6.773129510877707560e+01,-7.272189316489757971e+01,-7.769933244297973829e+01,-8.267686678623857688e+01
-4.061986124251649066e+00,-2.690498411626728981e+00,-1.336279286966427948e+00,-2.938665549824424073e+00,-6.850633904288606857e+00,-1.171363400173685854e+01,-1.666229560452418568e+01,-2.162858986920465654e+01,-2.660269973554423117e+01,-3.157796538553239074e+01,-3.655435783320708509e+01,-4.153138790400492297e+01,-4.650879958676724613e+01,-5.148645285439594943e+01,-5.646426636185416470e+01,-6.144219031736322023e+01,-6.642019287703318753e+01,-7.141094045575317750e+01,-7.638835787359529661e+01,-8.136587259502906022e+01
-4.869143649577782895e+00,-3.484622248611775941e+00,-2.146410365932009956e+00,-2.671780045415155236e+00,-5.665798448512537888e+00,-1.042218296057771987e+01,-1.535818300507703604e+01,-2.032135693381601627e+01,-2.529274726420695529e+01,-3.026761434282229857e+01,-3.524371324401098349e+01,-4.022057010582968672e+01,-4.519787508153211064e+01,-5.017545934364113691e+01,-5.515322631953979737e+01,-6.013111777520138190e+01,-6.510909695220351523e+01,-7.009998320560256957e+01,-7.507738125497026260e+01,-8.005487778187361414e+01
-5.680452163535449905e+00,-4.278757425223212785e+00,-2.941094982521859524e+00,-2.558364896490909590e+00,-4.645872589449028922e+00,-9.144883973406331634e+00,-1.405623321901635059e+01,-1.901373872341190818e+01,-2.398349655877379405e+01,-2.895736560682944116e+01,-3.393314533313686354e+01,-3.890979957055121474e+01,-4.388698053774906072e+01,-4.886448561379681621e+01,-5.384219983025314349e+01,-5.882005482075813774e+01,-6.379800799825986957e+01,-6.877603174254706175e+01,-7.376639988694799399e+01,-7.874388056422355930e+01
-6.481330205028829283e+00,-5.072896541416748839e+00,-3.735235253731994387e+00,-2.381016129071691356e+00,-3.983402121187695322e+00,-7.895370746351805913e+00,-1.275842223803051034e+01,-1.770763787988468607e+01,-2.267320920742034929e+01,-2.764694515836925603e+01,-3.262625534729563981e+01,-3.759908331336287546e+01,-4.257612042435670929e+01,-4.755353440751333949e+01,-5.253118861896388125e+01,-5.750900257489044520e+01,-6.248692676670845714e+01,-6.746492946088352483e+01,-7.245541002600728575e+01,-7.743287851861357751e+01
-7.280194290098227050e+00,-5.867033928922180230e+00,-4.529359090717036018e+00,-3.191147208037273142e+00,-3.716663150110637748e+00,-6.710535065808140409e+00,-1.146692025563828032e+01,-1.640303778925662925e+01,-2.136616751270734937e+01,-2.633481129416336941e+01,-3.131220807819854812e+01,-3.628842678086760998e+01,-4.126529965327694782e+01,-4.624260886542690940e+01,-5.122019466663301301e+01,-5.619796231765814554e+01,-6.117585410939673807e+01,-6.615383346970507716e+01,-7.114440644099622091e+01,-7.612186833366494909e+01
-8.079048907346514596e+00,-6.661167020778917980e+00,-5.323494267328478635e+00,-3.985831824627129372e+00,-3.603095496316095048e+00,-5.690611189862952557e+00,-1.018962100652543512e+01,-1.510101130781015932e+01,-2.005878502019954723e+01,-2.502777985695450980e+01,-3.000096989129346170e+01,-3.497782284316033241e+01,-3.995452279898858450e+01,-4.493171247375602206e+01,-4.990922023008360497e+01,-5.488693550862456760e+01,-5.986479099247289071e+01,-6.484274442583458153e+01,-6.983338174004150289e+01,-7.481084544943803394e+01
-8.880168946425243348e+00,-7.455295009311782017e+00,-6.117633383522005808e+00,-4.779972095837254464e+00,-3.425752971176956319e+00,-5.028138807675010646e+00,-8.940107588436596586e+00,-1.380317702776911659e+01,-1.875245555795592267e+01,-2.371934180471031794e+01,-2.869212140925109011e+01,-3.366716203696435628e+01,-3.864559611588874333e+01,-4.362084874516975219e+01,-4.859826782457858485e+01,-5.357592380204643234e+01,-5.855373851046540068e+01,-6.353166306961376364e+01,-6.850966596135347686e+01,-7.349980351979606041e+01
-9.679136641797205343e+00,-8.249417919612907824e+00,-6.911770771027438975e+00,-5.574095932822297428e+00,-4.235884050142534996e+00,-4.761419289649787778e+00,-7.755271785913317117e+00,-1.251165729596835696e+01,-1.744780702875825540e+01,-2.241108309305110780e+01,-2.738220652788234233e+01,-3.235267852341673489e+01,-3.733307975011229729e+01,-4.231607650599478632e+01,-4.728734008611655071e+01,-5.226492904318195087e+01,-5.724269789767884475e+01,-6.222059023484169415e+01,-6.719856987323520059e+01,-7.218873359179941929e+01
